3696,94.70,4.09
3698,94.70,4.10
3701,94.70,4.09
3704,94.70,4.10
3707,94.70,4.09
3710,94.70,4.09
3713,94.70,4.09
3715,94.70,4.08
3718,94.60,4.09
3721,94.60,4.09
3724,94.60,4.09
3727,94.60,4.10
3730,94.60,4.09
3732,94.60,4.09
3735,94.60,4.09
3738,94.60,4.09
3741,94.60,4.09
3744,94.60,4.09
3747,94.60,4.09
3750,94.60,4.09
3752,94.60,4.10
3755,94.60,4.09
3758,94.60,4.09
3761,94.60,4.09
3764,94.60,4.09
3767,94.50,4.10
3769,94.50,4.09
3772,94.50,4.09
3775,94.50,4.09
3778,94.50,4.09
3781,94.50,4.09
3784,94.50,4.09
3786,94.50,4.09
3789,94.50,4.09
3792,94.50,4.09
3795,94.50,4.09
3798,94.50,4.10
3801,94.50,4.09
3803,94.50,4.09
3806,94.50,4.09
3809,94.50,4.09
3812,94.50,4.09
3815,94.40,4.09
3818,94.40,4.09
3820,94.40,4.09
3823,94.40,4.09
3826,94.40,4.09
3829,94.40,4.09
3832,94.40,4.09
3835,94.40,4.09
3838,94.40,4.09
3840,94.40,4.09
3843,94.40,4.09
3846,94.40,4.09
3849,94.40,4.09
3852,94.40,4.09
3855,94.40,4.09
3857,94.40,4.09
3860,94.30,4.09
3863,94.30,4.09
3866,94.30,4.09
3869,94.30,4.09
3872,94.30,4.09
3874,94.30,4.09
3877,94.30,4.09
3880,94.30,4.09
3883,94.30,4.09
3886,94.30,4.09
3889,94.30,4.09
3891,94.30,4.09
3894,94.30,4.09
3897,94.30,4.09
3900,94.30,4.09
3903,94.30,4.09
3906,94.20,4.09
3908,94.20,4.09
3911,94.20,4.09
3914,94.20,4.08
3917,94.20,4.09
3920,94.20,4.09
3923,94.20,4.09
3926,94.20,4.09
3928,94.20,4.09
3931,94.20,4.09
3934,94.20,4.09
3937,94.20,4.09
3940,94.20,4.09
3943,94.20,4.09
3945,94.20,4.09
3948,94.20,4.08
3951,94.10,4.09
3954,94.10,4.09
3957,94.10,4.09
3960,94.10,4.08
3962,94.10,4.09
3965,94.10,4.09
3968,94.10,4.09
3971,94.10,4.09
3974,94.10,4.09
3977,94.10,4.09
3979,94.10,4.09
3982,94.10,4.09
3985,94.10,4.08
3988,94.10,4.09
3991,94.10,4.08
3994,94.00,4.09
3996,94.00,4.09
3999,94.00,4.08
4002,94.00,4.08
4005,94.00,4.09
4008,94.00,4.09
4011,94.00,4.09
4014,94.00,4.09
4016,94.00,4.09
4019,94.00,4.08
4022,94.00,4.09
4025,94.00,4.09
4028,94.00,4.09
4031,94.00,4.09
4033,94.00,4.09
4036,93.90,4.09
4039,93.90,4.09
4042,93.90,4.08
4045,93.90,4.09
4048,93.90,4.09
4050,93.90,4.09
4053,93.90,4.09
4056,93.90,4.08
4059,93.90,4.08
4062,93.90,4.09
4065,93.90,4.09
4067,93.90,4.09
4070,93.90,4.08
4073,93.90,4.09
4076,93.90,4.09
4079,93.90,4.09
4082,93.90,4.09
4084,93.90,4.09
4087,93.80,4.09
4090,93.80,4.08
4093,93.80,4.09
4096,93.80,4.09
4099,93.80,4.08
4102,93.80,4.09
4104,93.80,4.09
4107,93.80,4.08
4110,93.80,4.09
4113,93.80,4.08
4116,93.80,4.08
4119,93.80,4.08
4121,93.80,4.09
4124,93.80,4.08
4127,93.80,4.08
4130,93.80,4.08
4133,93.80,4.08
4136,93.70,4.08
4138,93.70,4.09
4141,93.70,4.08
4144,93.70,4.08
4147,93.70,4.09
4150,93.70,4.09
4153,93.70,4.08
4155,93.70,4.08
4158,93.70,4.08
4161,93.70,4.08
4164,93.70,4.08
4167,93.70,4.08
4170,93.70,4.09
4172,93.70,4.08
4175,93.70,4.08
4178,93.70,4.09
4181,93.60,4.08
4184,93.60,4.08
4187,93.60,4.09
4190,93.60,4.08
4192,93.60,4.08
4195,93.60,4.08
4198,93.60,4.09
4201,93.60,4.09
4204,93.60,4.08
4207,93.60,4.08
4209,93.60,4.08
4212,93.60,4.08
4215,93.60,4.09
4218,93.60,4.09
4221,93.60,4.09
4224,93.60,4.08
4226,93.50,4.08
4229,93.50,4.08
4232,93.50,4.09
4235,93.50,4.08
4238,93.50,4.08
4241,93.50,4.09
4243,93.50,4.08
4246,93.50,4.09
4249,93.50,4.08
4252,93.50,4.08
4255,93.50,4.08
4258,93.50,4.08
4261,93.50,4.08
4263,93.50,4.08
4266,93.50,4.08
4269,93.50,4.08
4272,93.40,4.08
4275,93.40,4.08
4278,93.40,4.08
4281,93.40,4.08
4283,93.40,4.08
4286,93.40,4.08
4289,93.40,4.08
4292,93.40,4.08
4295,93.40,4.08
4298,93.40,4.08
4300,93.40,4.08
4303,93.40,4.08
4306,93.40,4.08
4309,93.40,4.08
4312,93.40,4.08
4315,93.40,4.08
4317,93.30,4.08
4320,93.30,4.08
4323,93.30,4.08
4326,93.30,4.08
4329,93.30,4.08
4332,93.30,4.08
4334,93.30,4.08
4337,93.30,4.08
4340,93.30,4.08
4343,93.30,4.08
4346,93.30,4.08
4349,93.30,4.08
4352,93.30,4.08
4354,93.30,4.08
4357,93.20,4.08
4360,93.20,4.07
4363,93.20,4.09
4366,93.20,4.08
4369,93.20,4.08
4372,93.20,4.08
4374,93.20,4.08
4377,93.20,4.08
4380,93.20,4.08
4383,93.20,4.08
4386,93.20,4.08
4388,93.20,4.08
4391,93.20,4.08
4394,93.20,4.08
4397,93.20,4.08
4400,93.10,4.07
4403,93.10,4.08
4406,93.10,4.08
4408,93.10,4.08
4411,93.10,4.08
4414,93.10,4.08
4417,93.10,4.08
4420,93.10,4.08
4423,93.10,4.08
4425,93.10,4.08
4428,93.10,4.08
4431,93.10,4.07
4434,93.10,4.08
4437,93.10,4.08
4440,93.00,4.08
4442,93.00,4.08
4445,93.00,4.08
4448,93.00,4.08
4451,93.00,4.08
4454,93.00,4.07
4456,93.00,4.07
4459,93.00,4.08
4462,93.00,4.08
4465,93.00,4.08
4468,93.00,4.08
4471,93.00,4.08
4474,93.00,4.08
4477,93.00,4.08
4479,92.90,4.08
4482,92.90,4.08
4485,92.90,4.08
4488,92.90,4.08
4491,92.90,4.08
4494,92.90,4.08
4496,92.90,4.08
4499,92.90,4.07
4502,92.90,4.08
4505,92.90,4.08
4508,92.90,4.08
4510,92.90,4.08
4513,92.90,4.08
4516,92.90,4.07
4519,92.90,4.08
4522,92.90,4.08
4525,92.90,4.08
4527,92.80,4.08
4530,92.80,4.07
4533,92.80,4.07
4536,92.80,4.08
4539,92.80,4.08
4542,92.80,4.08
4544,92.80,4.08
4547,92.80,4.07
4550,92.80,4.08
4553,92.80,4.07
4556,92.80,4.08
4559,92.80,4.07
4562,92.80,4.08
4564,92.80,4.08
4567,92.80,4.07
4570,92.80,4.08
4573,92.70,4.07
4576,92.70,4.07
4579,92.70,4.07
4581,92.70,4.08
4584,92.70,4.07
4587,92.70,4.07
4590,92.70,4.08
4593,92.70,4.07
4596,92.70,4.08
4598,92.70,4.08
4601,92.70,4.08
4604,92.70,4.08
4607,92.70,4.07
4610,92.70,4.08
4613,92.70,4.08
4615,92.70,4.08
4618,92.60,4.08
4621,92.60,4.07
4624,92.60,4.07
4627,92.60,4.07
4630,92.60,4.07
4632,92.60,4.08
4635,92.60,4.07
4638,92.60,4.07
4641,92.60,4.08
4644,92.60,4.07
4647,92.60,4.08
4650,92.60,4.08
4652,92.60,4.08
4655,92.60,4.08
4658,92.60,4.08
4661,92.60,4.08
4664,92.50,4.08
4667,92.50,4.07
4669,92.50,4.07
4672,92.50,4.07
4675,92.50,4.07
4678,92.50,4.08
4681,92.50,4.07
4684,92.50,4.07
4686,92.50,4.07
4689,92.50,4.08
4692,92.50,4.08
4695,92.50,4.07
4698,92.50,4.08
4701,92.50,4.08
4703,92.50,4.07
4706,92.40,4.08
4709,92.40,4.07
4712,92.40,4.07
4715,92.40,4.07
4718,92.40,4.07
4720,92.40,4.07
4723,92.40,4.08
4726,92.40,4.08
4729,92.40,4.07
4732,92.40,4.07
4735,92.40,4.08
4738,92.40,4.08
4740,92.40,4.08
4743,92.40,4.07
4746,92.40,4.07
4749,92.30,4.07
4752,92.30,4.07
4754,92.30,4.08
4757,92.30,4.08
4760,92.30,4.07
4763,92.30,4.07
4766,92.30,4.07
4769,92.30,4.07
4771,92.30,4.07
4774,92.30,4.07
4777,92.30,4.07
4780,92.30,4.07
4783,92.30,4.08
4786,92.30,4.08
4788,92.30,4.07
4791,92.20,4.07
4794,92.20,4.07
4797,92.20,4.07
4800,92.20,4.07
4803,92.20,4.07
4805,92.20,4.07
4808,92.20,4.07
4811,92.20,4.07
4814,92.20,4.07
4817,92.20,4.07
4820,92.20,4.07
4822,92.20,4.07
4825,92.20,4.07
4828,92.20,4.07
4831,92.10,4.07
4834,92.10,4.08
4837,92.10,4.07
4840,92.10,4.07
4842,92.10,4.07
4845,92.10,4.07
4848,92.10,4.07
4851,92.10,4.07
4854,92.10,4.07
4857,92.10,4.07
4859,92.10,4.08
4862,92.10,4.08
4865,92.10,4.07
4868,92.10,4.07
4871,92.00,4.08
4874,92.00,4.07
4876,92.00,4.07
4879,92.00,4.07
4882,92.00,4.06
4885,92.00,4.07
4888,92.00,4.07
4891,92.00,4.07
4894,92.00,4.07
4896,92.00,4.07
4899,92.00,4.07
4902,92.00,4.07
4905,92.00,4.07
4908,92.00,4.07
4911,91.90,4.07
4913,91.90,4.07
4916,91.90,4.07
4919,91.90,4.07
4922,91.90,4.07
4925,91.90,4.07
4928,91.90,4.07
4931,91.90,4.07
4933,91.90,4.07
4936,91.90,4.07
4939,91.90,4.07
4942,91.90,4.07
4945,91.90,4.07
4948,91.90,4.07
4950,91.90,4.07
4953,91.90,4.07
4956,91.90,4.07
4959,91.90,4.07
4962,91.80,4.07
4965,91.80,4.07
4968,91.80,4.07
4970,91.80,4.07
4973,91.80,4.07
4976,91.80,4.07
4979,91.80,4.07
4982,91.80,4.07
4985,91.80,4.07
4987,91.80,4.07
4990,91.80,4.07
4993,91.80,4.07
4996,91.80,4.07
4999,91.80,4.07
5002,91.80,4.06
5005,91.80,4.07
5008,91.80,4.07
5010,91.80,4.07
5013,91.70,4.07
5016,91.70,4.06
5019,91.70,4.07
5022,91.70,4.07
5025,91.70,4.07
5027,91.70,4.07
5030,91.70,4.07
5033,91.70,4.06
5036,91.70,4.07
5039,91.70,4.07
5042,91.70,4.07
5044,91.70,4.06
5047,91.70,4.07
5050,91.70,4.07
5053,91.70,4.06
5056,91.70,4.07
5059,91.70,4.07
5062,91.60,4.07
5064,91.60,4.07
5067,91.60,4.07
5070,91.60,4.07
5073,91.60,4.07
5076,91.60,4.06
5079,91.60,4.06
5081,91.60,4.06
5084,91.60,4.06
5087,91.60,4.07
5090,91.60,4.07
5093,91.60,4.07
5096,91.60,4.07
5099,91.60,4.07
5101,91.60,4.06
5104,91.60,4.07
5107,91.60,4.06
5110,91.50,4.07
5113,91.50,4.07
5116,91.50,4.07
5118,91.50,4.07
5121,91.50,4.07
5124,91.50,4.07
5127,91.50,4.07
5130,91.50,4.07
5133,91.50,4.07
5135,91.50,4.06
5138,91.50,4.06
5141,91.50,4.06
5144,91.50,4.07
5147,91.50,4.07
5150,91.50,4.06
5152,91.50,4.06
5155,91.40,4.06
5158,91.40,4.07
5161,91.40,4.06
5164,91.40,4.07
5167,91.40,4.07
5170,91.40,4.07
5172,91.40,4.07
5175,91.40,4.06
5178,91.40,4.06
5181,91.40,4.06
5184,91.40,4.06
5187,91.40,4.06
5190,91.40,4.07
5192,91.40,4.06
5195,91.40,4.07
5198,91.40,4.07
5201,91.30,4.06
5204,91.30,4.06
5207,91.30,4.07
5209,91.30,4.06
5212,91.30,4.07
5215,91.30,4.06
5218,91.30,4.06
5221,91.30,4.07
5224,91.30,4.07
5226,91.30,4.06
5229,91.30,4.07
5232,91.30,4.07
5235,91.30,4.07
5238,91.30,4.06
5241,91.30,4.06
5243,91.20,4.07
5246,91.20,4.06
5249,91.20,4.07
5252,91.20,4.07
5255,91.20,4.06
5258,91.20,4.06
5260,91.20,4.06
5263,91.20,4.06
5266,91.20,4.07
5269,91.20,4.06
5272,91.20,4.06
5275,91.20,4.06
5277,91.20,4.06
5280,91.20,4.06
5283,91.20,4.07
5286,91.10,4.06
5289,91.10,4.07
5292,91.10,4.07
5295,91.10,4.06
5297,91.10,4.07
5300,91.10,4.06
5303,91.10,4.06
5306,91.10,4.06
5309,91.10,4.06
5312,91.10,4.07
5314,91.10,4.07
5317,91.10,4.06
5320,91.10,4.06
5323,91.10,4.06
5326,91.10,4.06
5329,91.00,4.07
5332,91.00,4.06
5334,91.00,4.06
5337,91.00,4.06
5340,91.00,4.06
5343,91.00,4.06
5346,91.00,4.06
5349,91.00,4.06
5351,91.00,4.06
5354,91.00,4.06
5357,91.00,4.06
5360,91.00,4.06
5363,91.00,4.07
5366,91.00,4.06
5368,91.00,4.06
5372,90.90,4.06
5374,90.90,4.06
5377,90.90,4.06
5380,90.90,4.06
5383,90.90,4.06
5386,90.90,4.06
5389,90.90,4.06
5391,90.90,4.06
5394,90.90,4.06
5397,90.90,4.06
5400,90.90,4.06
5403,90.90,4.06
5406,90.90,4.06
5408,90.90,4.06
5411,90.90,4.06
5414,90.90,4.06
5417,90.90,4.06
5420,90.90,4.06
5423,90.80,4.06
5425,90.80,4.06
5428,90.80,4.06
5431,90.80,4.06
5434,90.80,4.06
5437,90.80,4.06
5440,90.80,4.06
5442,90.80,4.06
5445,90.80,4.06
5448,90.80,4.06
5451,90.80,4.06
5454,90.80,4.06
5457,90.80,4.06
5459,90.80,4.07
5463,90.80,4.06
5465,90.80,4.06
5468,90.80,4.06
5471,90.70,4.05
5474,90.70,4.06
5477,90.70,4.06
5480,90.70,4.06
5482,90.70,4.06
5485,90.70,4.06
5488,90.70,4.06
5491,90.70,4.07
5494,90.70,4.06
5497,90.70,4.06
5499,90.70,4.06
5502,90.70,4.06
5505,90.70,4.06
5508,90.70,4.06
5511,90.70,4.06
5514,90.70,4.06
5517,90.70,4.06
5519,90.70,4.06
5522,90.60,4.06
5525,90.60,4.06
5528,90.60,4.06
5531,90.60,4.06
5534,90.60,4.06
5536,90.60,4.06
5539,90.60,4.06
5542,90.60,4.06
5545,90.60,4.06
5548,90.60,4.06
5551,90.60,4.05
5554,90.60,4.06
5556,90.60,4.06
5559,90.60,4.06
5562,90.60,4.06
5565,90.60,4.06
5568,90.60,4.06
5571,90.50,4.06
5574,90.50,4.06
5576,90.50,4.06
5579,90.50,4.06
5582,90.50,4.06
5585,90.50,4.06
5588,90.50,4.06
5591,90.50,4.05
5593,90.50,4.06
5596,90.50,4.06
5599,90.50,4.06
5602,90.50,4.06
5605,90.50,4.06
5608,90.50,4.06
5610,90.50,4.06
5613,90.50,4.06
5616,90.40,4.06
5619,90.40,4.05
5622,90.40,4.06
5625,90.40,4.06
5627,90.40,4.06
5630,90.40,4.06
5633,90.40,4.06
5636,90.40,4.06
5639,90.40,4.06
5642,90.40,4.05
5645,90.40,4.06
5647,90.40,4.06
5650,90.40,4.06
5653,90.40,4.06
5656,90.40,4.06
5659,90.40,4.06
5662,90.30,4.06
5664,90.30,4.06
5667,90.30,4.06
5670,90.30,4.06
5673,90.30,4.06
5676,90.30,4.06
5679,90.30,4.06
5681,90.30,4.06
5684,90.30,4.06
5687,90.30,4.05
5690,90.30,4.06
5693,90.30,4.06
5696,90.30,4.05
5699,90.30,4.06
5701,90.30,4.06
5704,90.30,4.06
5707,90.20,4.06
5710,90.20,4.06
5713,90.20,4.06
5716,90.20,4.06
5718,90.20,4.06
5721,90.20,4.06
5724,90.20,4.06
5727,90.20,4.06
5730,90.20,4.06
5733,90.20,4.06
5736,90.20,4.06
5738,90.20,4.06
5741,90.20,4.06
5744,90.20,4.06
5747,90.20,4.06
5750,90.10,4.06
5753,90.10,4.06
5755,90.10,4.06
5758,90.10,4.05
5761,90.10,4.06
5764,90.10,4.06
5767,90.10,4.05
5770,90.10,4.06
5772,90.10,4.06
5775,90.10,4.06
5778,90.10,4.06
5781,90.10,4.05
5784,90.10,4.06
5787,90.10,4.06
5790,90.10,4.05
5792,90.00,4.05
5795,90.00,4.06
5798,90.00,4.06
5801,90.00,4.05
5804,90.00,4.05
5807,90.00,4.06
5809,90.00,4.06
5812,90.00,4.06
5815,90.00,4.05
5818,90.00,4.06
5821,90.00,4.06
5824,90.00,4.05
5827,90.00,4.06
5829,90.00,4.06
5832,90.00,4.06
5835,89.90,4.06
5838,89.90,4.05
5841,89.90,4.05
5844,89.90,4.05
5846,89.90,4.06
5849,89.90,4.05
5852,89.90,4.05
5855,89.90,4.05
5858,89.90,4.06
5861,89.90,4.05
5863,89.90,4.06
5866,89.90,4.06
5869,89.90,4.05
5872,89.90,4.06
5875,89.90,4.05
5877,89.90,4.05
5880,89.90,4.06
5883,89.90,4.05
5886,89.90,4.05
5889,89.80,4.05
5892,89.80,4.05
5894,89.80,4.05
5897,89.80,4.06
5900,89.80,4.05
5903,89.80,4.05
5906,89.80,4.06
5909,89.80,4.05
5912,89.80,4.05
5914,89.80,4.05
5917,89.80,4.06
5920,89.80,4.06
5923,89.80,4.05
5926,89.80,4.06
5929,89.80,4.06
5932,89.80,4.06
5934,89.80,4.05
5937,89.80,4.05
5940,89.70,4.06
5943,89.70,4.05
5946,89.70,4.05
5949,89.70,4.06
5951,89.70,4.05
5954,89.70,4.05
5957,89.70,4.06
5960,89.70,4.05
5963,89.70,4.05
5966,89.70,4.05
5968,89.70,4.05
5971,89.70,4.05
5974,89.70,4.05
5977,89.70,4.06
5980,89.70,4.05
5983,89.70,4.05
5985,89.70,4.05
5988,89.70,4.05
5991,89.60,4.05
5994,89.60,4.06
5997,89.60,4.06
6000,89.60,4.05
6003,89.60,4.06
6005,89.60,4.05
6008,89.60,4.05
6011,89.60,4.05
6014,89.60,4.06
6017,89.60,4.05
6020,89.60,4.05
6023,89.60,4.05
6025,89.60,4.05
6028,89.60,4.05
6031,89.60,4.05
6034,89.60,4.05
6037,89.60,4.05
6040,89.50,4.05
6043,89.50,4.05
6045,89.50,4.05
6048,89.50,4.05
6051,89.50,4.05
6054,89.50,4.05
6057,89.50,4.05
6060,89.50,4.05
6062,89.50,4.05
6065,89.50,4.05
6068,89.50,4.05
6071,89.50,4.05
6074,89.50,4.05
6077,89.50,4.05
6079,89.50,4.05
6082,89.50,4.05
6085,89.50,4.05
6088,89.40,4.05
6091,89.40,4.05
6094,89.40,4.05
6096,89.40,4.05
6099,89.40,4.05
6102,89.40,4.05
6105,89.40,4.05
6108,89.40,4.05
6111,89.40,4.05
6114,89.40,4.05
6117,89.40,4.05
6119,89.40,4.05
6122,89.40,4.06
6125,89.40,4.05
6128,89.40,4.05
6131,89.40,4.05
6134,89.40,4.05
6136,89.30,4.05
6139,89.30,4.05
6142,89.30,4.05
6145,89.30,4.05
6148,89.30,4.05
6151,89.30,4.05
6153,89.30,4.04
6156,89.30,4.05
6159,89.30,4.05
6162,89.30,4.05
6165,89.30,4.06
6168,89.30,4.05
6170,89.30,4.04
6173,89.30,4.05
6176,89.30,4.05
6179,89.30,4.05
6182,89.20,4.05
6185,89.20,4.05
6188,89.20,4.05
6191,89.20,4.04
6193,89.20,4.05
6196,89.20,4.04
6199,89.20,4.04
6202,89.20,4.05
6205,89.20,4.05
6208,89.20,4.05
6210,89.20,4.05
6213,89.20,4.04
6216,89.20,4.05
6219,89.20,4.05
6222,89.20,4.04
6225,89.10,4.05
6227,89.10,4.05
6230,89.10,4.05
6233,89.10,4.05
6236,89.10,4.05
6239,89.10,4.05
6242,89.10,4.05
6245,89.10,4.05
6247,89.10,4.06
6250,89.10,4.05
6253,89.10,4.05
6256,89.10,4.05
6259,89.10,4.04
6262,89.10,4.05
6264,89.10,4.05
6267,89.10,4.04
6270,89.00,4.05
6273,89.00,4.04
6276,89.00,4.05
6279,89.00,4.05
6282,89.00,4.05
6284,89.00,4.05
6287,89.00,4.05
6290,89.00,4.04
6293,89.00,4.04
6296,89.00,4.05
6299,89.00,4.05
6301,89.00,4.05
6304,89.00,4.05
6307,89.00,4.05
6310,89.00,4.04
6313,88.90,4.05
6316,88.90,4.05
6319,88.90,4.05
6321,88.90,4.04
6324,88.90,4.04
6327,88.90,4.05
6330,88.90,4.05
6333,88.90,4.05
6336,88.90,4.05
6338,88.90,4.04
6341,88.90,4.05
6344,88.90,4.04
6347,88.90,4.05
6350,88.90,4.05
6353,88.90,4.05
6355,88.90,4.05
6358,88.90,4.04
6361,88.90,4.05
6364,88.90,4.04
6367,88.80,4.04
6370,88.80,4.05
6373,88.80,4.04
6375,88.80,4.04
6378,88.80,4.05
6381,88.80,4.05
6384,88.80,4.04
6387,88.80,4.05
6390,88.80,4.05
6393,88.80,4.05
6395,88.80,4.05
6398,88.80,4.05
6401,88.80,4.04
6404,88.80,4.05
6407,88.80,4.04
6410,88.80,4.05
6412,88.80,4.05
6415,88.80,4.05
6418,88.80,4.04
6421,88.70,4.05
6424,88.70,4.04
6427,88.70,4.05
6429,88.70,4.04
6432,88.70,4.04
6435,88.70,4.04
6438,88.70,4.05
6441,88.70,4.04
6444,88.70,4.04
6446,88.70,4.05
6449,88.70,4.05
6452,88.70,4.05
6455,88.70,4.04
6458,88.70,4.04
6461,88.70,4.04
6464,88.70,4.04
6467,88.70,4.05
6469,88.70,4.05
6472,88.60,4.05
6475,88.60,4.04
6478,88.60,4.05
6481,88.60,4.04
6484,88.60,4.04
6486,88.60,4.04
6489,88.60,4.05
6492,88.60,4.05
6495,88.60,4.05
6498,88.60,4.04
6501,88.60,4.05
6503,88.60,4.04
6506,88.60,4.04
6509,88.60,4.04
6512,88.60,4.04
6515,88.60,4.04
6518,88.60,4.04
6520,88.60,4.05
6523,88.50,4.05
6526,88.50,4.04
6529,88.50,4.05
6532,88.50,4.04
6535,88.50,4.05
6538,88.50,4.04
6540,88.50,4.04
6543,88.50,4.04
6546,88.50,4.04
6549,88.50,4.04
6552,88.50,4.05
6555,88.50,4.04
6558,88.50,4.05
6560,88.50,4.04
6563,88.50,4.04
6566,88.50,4.05
6569,88.50,4.05
6572,88.40,4.05
6574,88.40,4.05
6577,88.40,4.04
6580,88.40,4.04
6583,88.40,4.04
6586,88.40,4.05
6589,88.40,4.04
6591,88.40,4.04
6594,88.40,4.05
6597,88.40,4.05
6600,88.40,4.04
6603,88.40,4.04
6606,88.40,4.05
6608,88.40,4.05
6611,88.40,4.04
6614,88.40,4.04
6617,88.40,4.05
6620,88.30,4.05
6623,88.30,4.04
6626,88.30,4.04
6628,88.30,4.04
6631,88.30,4.04
6634,88.30,4.04
6637,88.30,4.04
6640,88.30,4.04
6643,88.30,4.04
6646,88.30,4.04
6648,88.30,4.04
6651,88.30,4.04
6654,88.30,4.04
6657,88.30,4.04
6660,88.30,4.04
6663,88.30,4.04
6665,88.20,4.04
6668,88.20,4.04
6671,88.20,4.04
6674,88.20,4.04
6677,88.20,4.04
6680,88.20,4.04
6682,88.20,4.04
6685,88.20,4.05
6688,88.20,4.04
6691,88.20,4.04
6694,88.20,4.04
6697,88.20,4.04
6699,88.20,4.04
6702,88.20,4.04
6705,88.20,4.04
6708,88.20,4.04
6711,88.10,4.04
6714,88.10,4.04
6716,88.10,4.04
6719,88.10,4.04
6722,88.10,4.04
6725,88.10,4.04
6728,88.10,4.04
6731,88.10,4.04
6733,88.10,4.04
6736,88.10,4.04
6739,88.10,4.04
6742,88.10,4.04
6745,88.10,4.04
6748,88.10,4.04
6751,88.10,4.04
6753,88.10,4.04
6756,88.00,4.04
6759,88.00,4.04
6762,88.00,4.04
6765,88.00,4.04
6768,88.00,4.04
6770,88.00,4.04
6773,88.00,4.04
6776,88.00,4.04
6779,88.00,4.04
6782,88.00,4.04
6785,88.00,4.04
6788,88.00,4.04
6790,88.00,4.04
6793,88.00,4.04
6796,88.00,4.04
6799,87.90,4.04
6802,87.90,4.04
6805,87.90,4.04
6807,87.90,4.04
6810,87.90,4.04
6813,87.90,4.04
6816,87.90,4.04
6819,87.90,4.04
6822,87.90,4.04
6824,87.90,4.04
6827,87.90,4.04
6830,87.90,4.04
6833,87.90,4.04
6836,87.90,4.04
6839,87.90,4.04
6842,87.90,4.04
6844,87.90,4.04
6847,87.90,4.04
6850,87.90,4.04
6853,87.90,4.04
6856,87.80,4.04
6859,87.80,4.03
6862,87.80,4.04
6864,87.80,4.03
6867,87.80,4.04
6870,87.80,4.04
6873,87.80,4.03
6876,87.80,4.04
6879,87.80,4.03
6881,87.80,4.04
6884,87.80,4.04
6887,87.80,4.04
6890,87.80,4.03
6893,87.80,4.04
6896,87.80,4.04
6899,87.80,4.04
6901,87.80,4.04
6904,87.80,4.04
6907,87.80,4.04
6910,87.80,4.04
6913,87.70,4.04
6916,87.70,4.04
6919,87.70,4.04
6921,87.70,4.04
6924,87.70,4.04
6927,87.70,4.04
6930,87.70,4.04
6933,87.70,4.04
6936,87.70,4.04
6939,87.70,4.04
6941,87.70,4.04
6944,87.70,4.04
6947,87.70,4.04
6950,87.70,4.04
6953,87.70,4.04
6956,87.70,4.04
6958,87.70,4.03
6961,87.70,4.04
6964,87.70,4.03
6967,87.60,4.04
6970,87.60,4.04
6973,87.60,4.04
6976,87.60,4.04
6978,87.60,4.04
6981,87.60,4.04
6984,87.60,4.04
6987,87.60,4.04
6990,87.60,4.04
6993,87.60,4.04
6995,87.60,4.04
6998,87.60,4.04
7001,87.60,4.04
7004,87.60,4.04
7007,87.60,4.03
7010,87.60,4.04
7013,87.60,4.04
7016,87.60,4.03
7018,87.60,4.04
7021,87.50,4.04
7024,87.50,4.04
7027,87.50,4.04
7030,87.50,4.03
7033,87.50,4.04
7035,87.50,4.03
7038,87.50,4.04
7041,87.50,4.04
7044,87.50,4.04
7047,87.50,4.04
7050,87.50,4.04
7053,87.50,4.03
7055,87.50,4.04
7058,87.50,4.03
7061,87.50,4.03
7064,87.50,4.04
7067,87.50,4.04
7070,87.50,4.04
7072,87.40,4.04
7075,87.40,4.04
7078,87.40,4.04
7081,87.40,4.04
7084,87.40,4.04
7087,87.40,4.04
7089,87.40,4.03
7092,87.40,4.04
7095,87.40,4.04
7098,87.40,4.04
7101,87.40,4.04
7104,87.40,4.03
7107,87.40,4.04
7109,87.40,4.03
7112,87.40,4.03
7115,87.40,4.03
7118,87.40,4.03
7121,87.40,4.04
7124,87.40,4.03
7127,87.30,4.04
7129,87.30,4.03
7132,87.30,4.04
7135,87.30,4.04
7138,87.30,4.03
7141,87.30,4.03
7144,87.30,4.03
7146,87.30,4.03
7149,87.30,4.04
7152,87.30,4.04
7155,87.30,4.03
7158,87.30,4.03
7161,87.30,4.03
7164,87.30,4.04
7166,87.30,4.04
7169,87.30,4.04
7172,87.30,4.03
7175,87.20,4.03
7178,87.20,4.04
7181,87.20,4.03
7183,87.20,4.04
7186,87.20,4.04
7189,87.20,4.03
7192,87.20,4.04
7195,87.20,4.03
7198,87.20,4.04
7201,87.20,4.04
7203,87.20,4.04
7206,87.20,4.04
7209,87.20,4.04
7212,87.20,4.04
7215,87.20,4.04
7218,87.20,4.04
7221,87.20,4.04
7223,87.20,4.03
7226,87.10,4.03
7229,87.10,4.04
7232,87.10,4.03
7235,87.10,4.03
7238,87.10,4.03
7240,87.10,4.04
7243,87.10,4.03
7246,87.10,4.03
7249,87.10,4.03
7252,87.10,4.03
7255,87.10,4.04
7258,87.10,4.04
7260,87.10,4.03
7263,87.10,4.04
7266,87.10,4.04
7269,87.10,4.03
7272,87.10,4.03
7275,87.00,4.04
7277,87.00,4.03
7280,87.00,4.04
7283,87.00,4.04
7286,87.00,4.04
7289,87.00,4.04
7292,87.00,4.03
7295,87.00,4.04
7298,87.00,4.04
7300,87.00,4.04
7303,87.00,4.03
7306,87.00,4.03
7309,87.00,4.04
